Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000885287052_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.885287,2000.885517,0.005605,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000893482267_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.893482,2000.893592,0.005565,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000901678054_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.901678,2000.902008,0.006185,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000909878766_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.909879,2000.910029,0.005784,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000918079759_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.91808,2000.91815,0.005284,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000926275872_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.926276,2000.926486,0.006185,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000934475125_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.934475,2000.934785,0.006065,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000942675141_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.942675,2000.942965,0.006085,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000950875879_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.950876,2000.951226,0.006065,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000959075831_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.959076,2000.959266,0.005785,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000967275158_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.967275,2000.967565,0.005845,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000975470830_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.975471,2000.975701,0.005645,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000983670982_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.983671,2000.983941,0.006025,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000991868485_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.991868,2000.991998,0.005765,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001000065385_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.000065,2001.000195,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001008265998_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.008266,2001.008316,0.005425,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001016460174_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.01646,2001.01671,0.005545,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001024658144_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.024658,2001.024828,0.005585,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001032852227_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.032852,2001.032982,0.006045,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001041052942_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.041053,2001.041123,0.005985,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001049247842_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.049248,2001.049358,0.005465,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001057440417_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.05744,2001.05753,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001065634209_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.065634,2001.065884,0.006325,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001073835550_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.073836,2001.074006,0.005644,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001082035663_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.082036,2001.082346,0.005824,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001090234417_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.090234,2001.090584,0.005905,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001098434218_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.098434,2001.098744,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001106634853_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.106635,2001.106965,0.006085,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001114828770_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.114829,2001.114959,0.005944,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001123029187_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.123029,2001.123339,0.006265,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001131224997_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.131225,2001.131355,0.005905,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001139421109_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.139421,2001.139571,0.006065,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001147619570_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.14762,2001.14783,0.005744,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001155819158_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.155819,2001.156089,0.006165,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001164016533_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.164017,2001.164187,0.005724,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001172210937_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.172211,2001.172521,0.005685,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001180409230_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.180409,2001.180739,0.005965,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001188605313_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.188605,2001.188935,0.005905,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001196798694_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.196799,2001.197049,0.005824,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001204995049_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.204995,2001.205285,0.005905,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001213191271_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.213191,2001.213241,0.005705,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001221387654_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.221388,2001.221538,0.005484,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001229583021_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.229583,2001.229813,0.006105,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001237782786_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.237783,2001.237933,0.005904,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001245977882_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.245978,2001.246248,0.005625,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001254172260_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.254172,2001.254462,0.006165,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001262366570_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.262367,2001.262597,0.006164,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001270562804_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.270563,2001.270853,0.006105,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001278761037_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.278761,2001.278931,0.005645,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001286958819_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.286959,2001.287029,0.005945,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001295159522_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.29516,2001.29547,0.005984,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001303355480_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.303355,2001.303665,0.006085,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001311547869_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.311548,2001.311738,0.005945,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001319748779_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.319749,2001.319899,0.005624,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001327948727_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.327949,2001.328139,0.006064,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001336149248_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.336149,2001.336359,0.006085,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001344347913_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.344348,2001.344698,0.006065,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001352547125_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.352547,2001.352897,0.006125,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001360744762_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.360745,2001.360935,0.006064,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001368936563_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.368937,2001.369027,0.005884,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001377132077_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.377132,2001.377462,0.005985,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001385330010_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.38533,2001.38568,0.005945,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001393524068_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.393524,2001.393694,0.005645,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001401725529_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.401726,2001.401816,0.005724,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001409919512_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.40992,2001.41027,0.005944,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001418112468_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.418112,2001.418462,0.006405,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001426308912_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.426309,2001.426619,0.005785,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001434503935_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.434504,2001.434654,0.005745,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001442698405_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.442698,2001.442828,0.005605,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001450898756_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.450899,2001.451109,0.006124,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001459099662_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.4591,2001.45919,0.005784,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001467297592_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.467298,2001.467368,0.005784,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001475499188_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.475499,2001.475569,0.005885,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001483695504_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.483696,2001.483746,0.005204,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001491895114_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.491895,2001.492085,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001500087603_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.500088,2001.500358,0.006124,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001508286957_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.508287,2001.508457,0.005745,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001516480728_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.516481,2001.516731,0.005404,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001524679757_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.52468,2001.52477,0.005704,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001532874107_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.532874,2001.533064,0.005685,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001541071590_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.541072,2001.541422,0.006164,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001549268243_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.549268,2001.549478,0.005945,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001557462758_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.557463,2001.557813,0.005924,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001565658772_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.565659,2001.565869,0.005884,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001573855512_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.573856,2001.574026,0.005984,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001582049876_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.58205,2001.58226,0.006045,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001590246698_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.590247,2001.590357,0.005924,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001598445452_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.598445,2001.598755,0.006145,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001606640212_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.60664,2001.60687,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001614838452_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.614838,2001.615148,0.005945,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001623033074_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.623033,2001.623283,0.005785,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001631232311_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.631232,2001.631422,0.005725,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001639428187_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.639428,2001.639478,0.005945,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001647625789_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.647626,2001.647756,0.005824,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001655822386_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.655822,2001.656152,0.005665,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001664017452_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.664017,2001.664207,0.006105,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001672218555_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.672219,2001.672269,0.005604,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001680412684_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.680413,2001.680763,0.005844,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001688611530_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.688612,2001.688902,0.005744,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001696811079_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.696811,2001.696901,0.005505,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001705006505_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.705007,2001.705057,0.005644,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001713207300_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.713207,2001.713317,0.005585,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001721400358_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.7214,2001.72165,0.005705,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001729599731_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.7296,2001.72969,0.005784,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001737795131_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.737795,2001.737965,0.006005,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001745991334_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.745991,2001.746341,0.005885,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2001754192987_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.754193,2001.754283,0.005805,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
