Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2002549096282_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.549096,2002.549326,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002557297904_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.557298,2002.557628,0.004877,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002565494060_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.565494,2002.565804,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002573689969_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.57369,2002.57376,0.004377,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002581888250_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.581888,2002.581978,0.004497,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002590089146_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.590089,2002.590339,0.005037,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002598283658_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.598284,2002.598534,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002606479641_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.60648,2002.60677,0.004857,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002614674461_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.614674,2002.614844,0.004917,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002622869882_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.62287,2002.62304,0.004537,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002631071283_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.631071,2002.631281,0.004437,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002639263455_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.639263,2002.639493,0.004657,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002647456337_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.647456,2002.647746,0.004517,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002655649347_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.655649,2002.655879,0.004877,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002663849152_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.663849,2002.664119,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002672042304_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.672042,2002.672392,0.004857,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002680237734_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.680238,2002.680288,0.004557,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002688439371_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.688439,2002.688729,0.004757,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002696635838_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.696636,2002.696946,0.005037,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002704830706_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.704831,2002.704921,0.004557,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002713030916_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.713031,2002.713341,0.004797,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002721225163_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.721225,2002.721455,0.004377,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002729419952_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.72942,2002.72963,0.004517,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002737615889_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.737616,2002.737926,0.004517,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002745815332_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.745815,2002.746105,0.004537,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002754013934_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.754014,2002.754164,0.004977,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002762214340_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.762214,2002.762264,0.004397,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002770411320_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.770411,2002.770521,0.004677,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002778607338_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.778607,2002.778717,0.004337,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002786801807_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.786802,2002.786912,0.004877,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002794995138_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.794995,2002.795185,0.004477,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002803191464_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.803191,2002.803481,0.004817,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002811387646_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.811388,2002.811678,0.004777,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002819586409_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.819586,2002.819716,0.004697,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002827786780_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.827787,2002.828057,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002835981718_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.835982,2002.836332,0.004797,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002844176961_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.844177,2002.844367,0.004377,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002852369373_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.852369,2002.852519,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002860566259_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.860566,2002.860616,0.004337,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002868760322_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.86876,2002.86905,0.004957,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002876953656_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.876954,2002.877004,0.004297,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002885153080_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.885153,2002.885463,0.004837,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002893351005_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.893351,2002.893461,0.004657,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002901549936_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.90155,2002.9017,0.004757,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002909747088_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.909747,2002.909977,0.004817,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002917944393_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.917944,2002.918274,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002926143545_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.926144,2002.926314,0.004516,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002934341465_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.934341,2002.934391,0.004157,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002942533287_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.942533,2002.942743,0.004637,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002950733415_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.950733,2002.950803,0.004417,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002958930459_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.95893,2002.95902,0.004697,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002967131931_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.967132,2002.967302,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002975326009_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.975326,2002.975636,0.004997,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002983523915_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.983524,2002.983674,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002991720436_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.99172,2002.99191,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2002999920299_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2002.99992,2003.00011,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003008118067_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.008118,2003.008288,0.004577,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003016319156_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.016319,2003.016469,0.004437,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003024513435_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.024513,2003.024623,0.004837,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003032710891_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.032711,2003.033061,0.004837,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003040902778_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.040903,2003.041033,0.004297,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003049096713_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.049097,2003.049347,0.004917,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003057292327_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.057292,2003.057502,0.004557,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003065490992_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.065491,2003.065801,0.005077,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003073691063_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.073691,2003.074001,0.005077,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003081887000_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.081887,2003.081937,0.004557,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003090079422_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.090079,2003.090169,0.004377,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003098276160_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.098276,2003.098326,0.004617,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003106470816_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.106471,2003.106701,0.004957,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003114668639_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.114669,2003.114979,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003122861893_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.122862,2003.123172,0.004757,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003131059541_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.13106,2003.13141,0.004796,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003139258695_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.139259,2003.139329,0.004417,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003147452432_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.147452,2003.147602,0.004337,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003155648309_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.155648,2003.155738,0.004397,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003163843703_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.163844,2003.164054,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003172042341_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.172042,2003.172352,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003180238339_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.180238,2003.180368,0.004637,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003188430643_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.188431,2003.188561,0.004297,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003196623875_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.196624,2003.196834,0.004797,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003204825263_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.204825,2003.204975,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003213020664_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.213021,2003.213211,0.004317,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003221213730_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.221214,2003.221444,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003229413842_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.229414,2003.229564,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003237614507_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.237615,2003.237765,0.004616,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003245814977_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.245815,2003.245945,0.004737,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003254006887_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.254007,2003.254337,0.004897,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003262200164_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.2622,2003.26225,0.004857,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003270401046_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.270401,2003.270551,0.004517,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003278593964_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.278594,2003.278924,0.004917,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003286790805_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.286791,2003.286961,0.004477,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003294986602_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.294987,2003.295077,0.004456,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003303180832_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.303181,2003.303431,0.004617,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003311382310_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.311382,2003.311432,0.004717,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003319577855_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.319578,2003.319868,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003327777151_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.327777,2003.327827,0.004797,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003335973345_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.335973,2003.336023,0.004357,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003344170443_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.34417,2003.34452,0.004817,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003352368907_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.352369,2003.352699,0.004957,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003360568105_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.360568,2003.360798,0.004797,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003368763878_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.368764,2003.368854,0.004617,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003376959524_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.37696,2003.37729,0.004676,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003385152040_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.385152,2003.385462,0.004777,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003393348822_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.393349,2003.393459,0.004397,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003401549369_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.401549,2003.401699,0.004777,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003409741217_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.409741,2003.410011,0.004597,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003417942636_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.417943,2003.418173,0.004417,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003426138054_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.426138,2003.426228,0.004397,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003434330640_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.434331,2003.434661,0.004497,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003442523381_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.442523,2003.442573,0.004517,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003450719946_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.45072,2003.45107,0.004837,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003458919732_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.45892,2003.45905,0.004617,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003467111954_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.467112,2003.467162,0.004397,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003475310764_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.475311,2003.475421,0.004697,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003483506633_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.483507,2003.483557,0.004277,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003491701267_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.491701,2003.492011,0.004857,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003499901702_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.499902,2003.500112,0.004897,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2003508096307_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2003.508096,2003.508266,0.004857,4,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
