Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2001848347707_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.848348,2001.998088,2.050422,5,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005747066220906122",0.005407,1.664145,1.797042,11,11
2001852441524_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.852442,2002.000218,2.056103,5,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001856541141_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.856541,2002.002308,2.055939,5,3,2343.0,"0.0053220512539897905,0.007683605247506666,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005794,1.664145,1.664145,11,11
2001860643197_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.860643,2002.006778,2.059797,5,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006796766237364004",0.00606,1.664145,2.125272,11,11
2001864742056_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.864742,2002.008808,2.059643,5,10,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005747054751556667",0.005604,1.664145,1.797039,11,11
2001868841947_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.868842,2002.013638,inf,1,1,2343.0,0.007536217500007501,0.007536217500007501,2.35649,inf,11,11
2001872936846_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.872937,2002.015888,inf,1,0,2343.0,0.006371630806663957,0.006371630806663957,1.992337,inf,11,11
2001877032973_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.877033,2002.017878,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001881126684_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.881127,2002.019968,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001885227311_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.885227,2002.021958,inf,1,4,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001889330057_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.88933,2002.031669,inf,1,4,2343.0,0.007536217500007501,0.007536217500007501,2.35649,inf,11,11
2001893424097_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.893424,2002.036279,inf,1,0,2343.0,0.007536217500007501,0.007536217500007501,2.35649,inf,11,11
2001897518456_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.897518,2002.038249,inf,1,0,2343.0,0.006371630806663957,0.006371630806663957,1.992337,inf,11,11
2001901615987_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.901616,2002.040279,inf,1,5,2343.0,0.007536217500007501,0.007536217500007501,2.35649,inf,11,11
2001905713997_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.905714,2002.062169,inf,1,0,2343.0,0.007536217500007501,0.007536217500007501,2.35649,inf,11,11
2001909809703_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.90981,2002.064079,inf,1,0,2343.0,0.006306125141108773,0.006306125141108773,1.971854,inf,11,11
2001913907933_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.913908,2002.066029,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001918003952_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.918004,2002.071935,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001922097823_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.922098,2002.073905,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001926197620_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.926198,2002.075775,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001930293310_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.930293,2002.079684,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001934395114_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.934395,2002.081574,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001938495566_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.938496,2002.08752,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001942591858_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.942592,2002.08955,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001946691053_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.946691,2002.095429,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001950788712_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.950789,2002.099457,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001954890611_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.954891,2002.107281,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001958985386_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.958985,2002.113088,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,inf,inf,11,11
2001963087898_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.963088,2002.202558,inf,1,0,2343.0,0.015162790125179614,0.015162790125179614,4.741232,inf,11,11
2001967186922_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.967187,2002.204428,inf,1,0,2343.0,0.006306125141108773,0.006306125141108773,1.971854,inf,11,11
2001971287842_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.971288,2002.206518,inf,1,0,2343.0,0.006306125141108773,0.006306125141108773,1.971854,inf,11,11
2001975389408_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.975389,2002.208588,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001979491183_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.979491,2002.210478,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001983594349_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.983594,2002.212648,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001987693806_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.987694,2002.214798,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001991788029_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.991788,2002.216828,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001995890311_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.99589,2002.218738,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001999991960_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.999992,2002.220848,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002004092393_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.004092,2002.222798,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002008190296_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.00819,2002.224888,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002012289534_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.01229,2002.226958,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002016389179_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.016389,2002.229108,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002020484377_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.020484,2002.230978,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002024581399_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.024581,2002.233128,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002028678660_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.028679,2002.235258,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002032781346_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.032781,2002.237188,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002036878002_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.036878,2002.239098,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002040979795_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.04098,2002.241068,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002045080133_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.04508,2002.243098,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002049182051_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.049182,2002.245148,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002053284889_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.053285,2002.247198,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002057384583_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.057385,2002.249088,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002061486704_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.061487,2002.251238,inf,1,4,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002065585426_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.065585,2002.258128,inf,1,0,2343.0,0.007536217500007501,0.007536217500007501,2.35649,inf,11,11
2002069685304_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.069685,2002.260198,inf,1,0,2343.0,0.006492754057558771,0.006492754057558771,2.03021,inf,11,11
2002073781139_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.073781,2002.262228,inf,1,4,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002077881152_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.077881,2002.269098,1.850529,5,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005759974825965911",0.005852,1.664145,1.801079,11,11
2002081979609_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.08198,2002.271248,1.84838,5,2,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.006105886170961665,0.005747054610387909",0.006007,1.664145,1.797039,11,11
2002086074708_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.086075,2002.273638,2.004869,5,5,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.006105886170961665,0.005845412957153003",0.005793,1.664145,1.827794,11,11
2002090169798_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.09017,2002.275748,2.002904,5,0,2343.0,"0.00639888353811529,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005537,1.664145,1.664145,11,11
2002094266444_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.094266,2002.277878,2.006338,5,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.005433,1.664145,1.837231,11,11
2002098365270_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.098365,2002.283728,2.03524,5,5,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2002102464361_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.102464,2002.285718,2.035233,5,4,2343.0,"0.00639888353811529,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005537,1.664145,1.664145,11,11
2002106560154_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.10656,2002.289608,2.037058,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2002110656991_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.110657,2002.291738,2.036906,5,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005765,1.664145,1.664145,11,11
2002114757240_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.114757,2002.293628,2.034896,5,0,2343.0,"0.006119151102556166,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005481,1.664145,1.664145,11,11
2002118854647_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.118855,2002.295538,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,inf,inf,11,11
2002122951170_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.122951,2002.372448,2.030617,5,3,2343.0,"0.014178716238060633,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.007093,1.664145,1.664145,11,11
2002127048247_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.127048,2002.377718,2.034351,5,6,2343.0,"0.008862707227499992,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.00603,1.664145,1.664145,11,11
2002131146634_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.131147,2002.379608,2.03456,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2002135241749_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.135242,2002.381478,2.041423,5,4,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005765,1.664145,1.664145,11,11
2002139336802_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.139337,2002.383508,2.045757,5,0,2343.0,"0.006480641732469291,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005554,1.664145,1.664145,11,11
2002143430889_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.143431,2002.385618,2.043773,5,2,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005534,1.664145,1.664145,11,11
2002147525654_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.147526,2002.387508,2.071913,5,4,2343.0,"0.007919720493222093,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.005952,1.664145,1.837231,11,11
2002151620661_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.151621,2002.389438,2.088112,5,7,2343.0,"0.007816644850088705,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005821,1.664145,1.664145,11,11
2002155717662_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.155718,2002.391528,inf,1,1,2343.0,0.00639888353811529,0.00639888353811529,2.000858,inf,11,11
2002159819721_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.15982,2002.403776,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002163919409_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.163919,2002.407764,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002168022111_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.168022,2002.411553,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002172122653_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.172123,2002.413463,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002176224518_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.176225,2002.417351,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002180320872_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.180321,2002.419241,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002184421662_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.184422,2002.421291,inf,1,3,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002188524082_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.188524,2002.433339,inf,1,3,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002192624243_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.192624,2002.439167,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002196720496_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.19672,2002.441057,inf,1,0,2343.0,0.006306125141108773,0.006306125141108773,1.971854,inf,11,11
2002200819836_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.20082,2002.442927,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002204916490_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.204916,2002.446996,inf,1,3,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002209014304_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.209014,2002.452866,inf,1,0,2343.0,0.007766510855474949,0.007766510855474949,2.4285,inf,11,11
2002213108653_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.213109,2002.454876,inf,1,0,2343.0,0.006408477743538749,0.006408477743538749,2.003858,inf,11,11
2002217206327_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.217206,2002.458846,inf,1,3,2343.0,0.007536217500007501,0.007536217500007501,2.35649,inf,11,11
2002221304921_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.221305,2002.464676,inf,1,3,2343.0,0.00638500292333069,0.00638500292333069,1.996518,inf,11,11
2002225404464_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.225404,2002.470486,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002229502752_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.229503,2002.472656,inf,1,0,2343.0,0.006119151102556166,0.006119151102556166,1.913389,inf,11,11
2002233604252_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.233604,2002.474626,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002237700115_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.2377,2002.476656,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002241802831_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.241803,2002.478646,inf,1,4,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002245896235_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.245896,2002.486396,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002249989599_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.24999,2002.488346,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002254088678_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.254089,2002.490276,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002258191303_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.258191,2002.492426,inf,1,3,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002262284970_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.262285,2002.497716,inf,1,0,2343.0,0.007766510855474949,0.007766510855474949,2.4285,inf,11,11
2002266388046_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.266388,2002.499606,inf,1,0,2343.0,0.006371630806663957,0.006371630806663957,1.992337,inf,11,11
2002270489126_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.270489,2002.501676,inf,1,0,2343.0,0.006371630806663957,0.006371630806663957,1.992337,inf,11,11
2002274592264_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.274592,2002.503846,inf,1,2,2343.0,0.006401718069164108,0.006401718069164108,2.001745,inf,11,11
2002278688526_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.278689,2002.507696,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002282785639_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.282786,2002.509586,inf,1,0,2343.0,0.00638454939836288,0.00638454939836288,1.996376,inf,11,11
2002286882967_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.286883,2002.511496,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002290984331_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.290984,2002.513466,inf,1,5,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002295082708_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.295083,2002.530356,inf,1,0,2343.0,0.006306125141108773,0.006306125141108773,1.971854,inf,11,11
2002299181346_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.299181,2002.532366,inf,1,0,2343.0,0.006306125141108773,0.006306125141108773,1.971854,inf,11,11
2002303283841_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.303284,2002.534356,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002307384517_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.307385,2002.536406,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002311487540_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.311488,2002.538556,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002315586348_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.315586,2002.540686,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002319682285_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.319682,2002.542636,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002323781585_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.323782,2002.544726,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002327876311_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.327876,2002.546596,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002331977924_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.331978,2002.548646,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002336073646_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.336074,2002.550796,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002340169014_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.340169,2002.552666,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002344271866_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.344272,2002.554796,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002348369183_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.348369,2002.556846,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002352465087_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.352465,2002.558896,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002356565223_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.356565,2002.560826,inf,1,0,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002360658776_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.360659,2002.562916,1.886398,5,0,2343.0,"0.0053220512539897905,0.007683605247506666,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005794,1.664145,1.664145,11,11
2002364758946_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.364759,2002.565066,1.8878,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2002368854326_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.368854,2002.566936,1.944229,5,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.008510450648255292,0.0053220512539897905",0.00596,1.664145,1.664145,11,11
2002372957263_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.372957,2002.568966,1.945874,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2002377055901_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.377056,2002.570956,1.950141,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2002381152062_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.381152,2002.573026,1.955714,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2002385255330_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.385255,2002.574996,1.953521,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2002389354054_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.389354,2002.576966,1.951492,5,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2002393448528_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2002.393449,2002.579136,1.958291,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.005433,1.664145,1.837231,11,11
