Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000999984762_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.999985,2001.40486,0.501421,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001004084944_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.004085,2001.40673,0.501361,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001008183926_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.008184,2001.412644,0.499212,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001012286231_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.012286,2001.418352,0.502901,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001016380358_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.01638,2001.420342,0.50661,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001020483628_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.020484,2001.422252,0.512156,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001024578459_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.024578,2001.424162,0.511951,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001028675550_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.028676,2001.426072,0.511717,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001032778891_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.032779,2001.431716,0.509544,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001036875595_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.036876,2001.433766,0.507397,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.022705271413410492",0.016439,1.664145,1.77492,11,11
2001040973793_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.040974,2001.43968,0.505409,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001045074286_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.045074,2001.4454,0.505167,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001049172885_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.049173,2001.451191,0.505091,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001053270587_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.053271,2001.453161,0.505015,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001057368876_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.057369,2001.459035,0.506836,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001061467617_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.061468,2001.464829,0.51238,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001065562744_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.065563,2001.466719,0.512447,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001069663217_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.069663,2001.470643,0.588686,3,4,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001073761780_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.073762,2001.476474,0.590396,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001077858729_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.077859,2001.482188,0.588189,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001081955295_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.081955,2001.484078,0.586063,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001086050268_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.08605,2001.491802,0.583938,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001090149449_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.090149,2001.495725,0.583764,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001094252247_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.094252,2001.501471,0.581571,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001098353183_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.098353,2001.511434,0.589043,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001102454758_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.102455,2001.515275,0.594612,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001106556838_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.106557,2001.519259,0.602138,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001110650694_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.110651,2001.523179,0.599994,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001114748062_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.114748,2001.532796,0.603803,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001118844312_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.118844,2001.54047,0.605567,3,2,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001122938167_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.122938,2001.564284,0.607413,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001127038277_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.127038,2001.573981,0.607157,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001131140880_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.131141,2001.576031,0.604964,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001135244087_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.135244,2001.579914,0.602771,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001139340610_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.139341,2001.581804,0.602559,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001143441810_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.143442,2001.585868,0.600388,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001147540750_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.147541,2001.591744,0.598299,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001151640864_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.151641,2001.593734,0.600047,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001155741656_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.155742,2001.599691,0.611374,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001159839017_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.159839,2001.605627,0.61128,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001163936529_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.163937,2001.607637,0.615039,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001168039611_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.16804,2001.615443,0.612906,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001172140374_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.17214,2001.619247,0.614757,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001176234974_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.176235,2001.621317,0.612758,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001180328832_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.180329,2001.623207,0.610554,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001184430389_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.18443,2001.636769,0.610403,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001188524762_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.188525,2001.638719,0.608198,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001192626801_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.192627,2001.642682,0.61946,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001196723714_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.196724,2001.648636,0.617333,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001200818079_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.200818,2001.652659,0.619101,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001204911931_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.204912,2001.658453,0.616957,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001209010342_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.20901,2001.664264,0.616715,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001213113395_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.213113,2001.677914,0.614522,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001217212142_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.217212,2001.681818,0.612533,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001221309138_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.221309,2001.683688,0.610426,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001225407869_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.225408,2001.687489,0.612241,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001229503951_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.229504,2001.697178,0.610115,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001233598479_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.233598,2001.699268,0.607971,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001237698255_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.237698,2001.710712,0.605861,3,2,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001241800566_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.241801,2001.751765,0.605702,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001245894613_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.245895,2001.753775,0.603538,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001249995428_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.249995,2001.755725,0.601408,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001254097377_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.254097,2001.759589,0.601271,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001258190935_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.258191,2001.761479,0.609291,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001262292651_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.262293,2001.767333,0.607249,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001266392776_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.266393,2001.771293,0.607134,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001270493375_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.270493,2001.773363,0.608845,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001274596106_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.274596,2001.781055,0.626074,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001278696867_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.278697,2001.786969,0.623915,3,2,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001282796064_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.282796,2001.796819,0.625695,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001286890034_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.28689,2001.798789,0.627501,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001290992417_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.290992,2001.800679,0.625289,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001295091402_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.295091,2001.802609,0.629019,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001299194490_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.299194,2001.806472,0.634721,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001303295322_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.303295,2001.814198,0.636336,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001307392256_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.307392,2001.816148,0.640056,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001311494960_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.311495,2001.820089,0.64365,3,3,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001315594731_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.315595,2001.867553,0.64541,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001319697334_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.319697,2001.8795,0.64516,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001323799121_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.323799,2001.88143,0.642948,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001327895962_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.327896,2001.8833,0.642795,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001331994044_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.331994,2001.887124,0.640627,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001336096989_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.336097,2001.89493,0.638534,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001340192684_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.340193,2001.900744,0.642244,3,2,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001344286803_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.344287,2001.92417,0.64014,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001348382832_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.348383,2001.928253,0.637934,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001352481058_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.352481,2001.934007,0.635766,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001356581815_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.356582,2001.935877,0.63557,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001360681098_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.360681,2001.939778,0.633381,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001364782878_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.364783,2001.941708,0.633144,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001368885175_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.368885,2001.947562,0.631092,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001372980235_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.37298,2001.949512,0.628887,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001377082822_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.377083,2001.961083,0.626734,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001381177140_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.381177,2001.966814,0.626476,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001385276071_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.385276,2001.984538,0.628318,3,2,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001389377088_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.389377,2002.009791,0.631884,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001393478790_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.393479,2002.013792,0.635686,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001397577264_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.397577,2002.015682,0.635452,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001401670924_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.401671,2002.025399,0.641142,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001405765449_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.405765,2002.033144,0.638938,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001409868196_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.409868,2002.035194,0.650368,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001413964673_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.413965,2002.039097,0.648161,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001418062945_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.418063,2002.042918,0.653869,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001422165262_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.422165,2002.046868,0.657427,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001426262746_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.426263,2002.050691,0.66107,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001430360264_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.43036,2002.052601,0.658923,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001434459362_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.434459,2002.056485,0.666411,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001438555536_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.438556,2002.062236,0.670086,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001442650140_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.44265,2002.068192,0.671715,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001446745407_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.446745,2002.072033,0.675484,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001450846950_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.450847,2002.073923,0.677233,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001454940397_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.45494,2002.079777,0.688368,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001459035569_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.459036,2002.081667,0.694037,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001463137600_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.463138,2002.089391,0.691965,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001467233236_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.467233,2002.091381,0.693769,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001471336539_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.471337,2002.095244,0.693616,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001475432710_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.475433,2002.101072,0.701062,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001479532326_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.479532,2002.103002,0.700859,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001483630797_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.483631,2002.104872,0.708373,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001487724575_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.487725,2002.108773,0.712105,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001491818699_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.491819,2002.11646,0.711876,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001495918224_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.495918,2002.122335,0.713688,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001500015936_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.500016,2002.128169,0.7116,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001504109575_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.50411,2002.130039,0.711393,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001508212305_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.508212,2002.132029,0.719373,3,1,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001512309941_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.51231,2002.133919,0.723106,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001516410910_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.516411,2002.135789,0.726844,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001520509518_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.52051,2002.143408,0.732404,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001524606139_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.524606,2002.147411,0.732244,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001528705757_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.528706,2002.149301,0.73588,3,2,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
