Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2008293465725_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.293466,2008.293656,0.009796,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008304338087_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.304338,2008.304628,0.010136,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008315205935_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.315206,2008.315336,0.010096,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008326073049_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.326073,2008.326303,0.010116,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008336946039_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.336946,2008.337296,0.010136,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008347815898_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.347816,2008.347906,0.009956,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008358687936_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.358688,2008.358878,0.010236,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008369561836_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.369562,2008.369852,0.010036,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008380435300_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.380435,2008.380505,0.010037,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008391300567_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.391301,2008.391411,0.010276,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008402166385_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.402166,2008.402316,0.010217,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008413031463_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.413031,2008.413341,0.010557,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008423903064_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.423903,2008.424113,0.010196,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008434774140_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.434774,2008.435044,0.010337,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008445642395_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.445642,2008.445732,0.009937,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008456514899_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.456515,2008.456625,0.010016,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008467384848_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.467385,2008.467495,0.009976,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008478259266_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.478259,2008.478329,0.009837,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008489126016_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.489126,2008.489176,0.009756,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008500000445_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.5,2008.50015,0.009877,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008510872989_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.510873,2008.511203,0.010236,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008521745401_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.521745,2008.521815,0.010037,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008532617960_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.532618,2008.532728,0.009796,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008543488265_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.543488,2008.543798,0.010437,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008554356503_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.554357,2008.554607,0.010196,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008565230919_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.565231,2008.565401,0.009856,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008576104653_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.576105,2008.576175,0.009996,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008586975557_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.586976,2008.587166,0.010196,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008597847366_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.597847,2008.597917,0.010037,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008608718414_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.608718,2008.609028,0.010397,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008619590220_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.61959,2008.61988,0.010417,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008630454940_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.630455,2008.630685,0.010216,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008641324016_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.641324,2008.641634,0.010236,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008652191056_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.652191,2008.652361,0.010296,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008663057402_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.663057,2008.663207,0.009857,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008673923569_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.673924,2008.674114,0.009916,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008684793302_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.684793,2008.685003,0.009937,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008695666785_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.695667,2008.695957,0.010256,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008706531971_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.706532,2008.706602,0.009996,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008717399140_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.717399,2008.717469,0.010097,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008728267009_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.728267,2008.728557,0.010176,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008739132504_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.739133,2008.739223,0.009616,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008750004801_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.750005,2008.750075,0.010076,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008760870800_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.760871,2008.761181,0.010076,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008771743703_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.771744,2008.771974,0.010136,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008782616433_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.782616,2008.782766,0.010317,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008793481899_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.793482,2008.793752,0.009936,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008804347767_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.804348,2008.804478,0.009836,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008815220303_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.81522,2008.81553,0.010297,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008826092961_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.826093,2008.826323,0.010456,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008836965568_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.836966,2008.837036,0.009876,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008847838490_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.847838,2008.847968,0.009797,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008858710685_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.858711,2008.859021,0.010416,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008869576168_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.869576,2008.869706,0.009957,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008880444301_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.880444,2008.880534,0.010037,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008891315674_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.891316,2008.891646,0.010116,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008902187818_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.902188,2008.902358,0.009796,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008913054208_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.913054,2008.913124,0.009617,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008923927611_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.923928,2008.924278,0.010116,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008934794254_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.934794,2008.934904,0.010097,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008945666223_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.945666,2008.945836,0.010317,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008956532929_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.956533,2008.956703,0.010276,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008967397979_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.967398,2008.967648,0.010216,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008978268750_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.978269,2008.978399,0.009956,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2008989133775_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.989134,2008.989384,0.010096,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009000002251_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.000002,2009.000112,0.009857,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009010871216_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.010871,2009.011161,0.010057,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009021744152_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.021744,2009.021954,0.010317,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009032611976_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.032612,2009.032742,0.009816,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009043482910_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.043483,2009.043553,0.009636,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009054351135_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.054351,2009.054681,0.010137,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009065222293_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.065222,2009.065432,0.009897,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009076092969_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.076093,2009.076443,0.010096,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009086963967_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.086964,2009.087094,0.009956,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009097830046_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.09783,2009.09802,0.010036,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009108695139_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.108695,2009.108865,0.009797,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009119565250_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.119565,2009.119695,0.009937,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009130438184_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.130438,2009.130728,0.010097,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009141305999_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.141306,2009.141516,0.009956,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009152176408_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.152176,2009.152526,0.010157,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009163049633_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.16305,2009.16312,0.009776,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009173915566_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.173916,2009.174046,0.009756,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009184786579_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.184787,2009.184897,0.009856,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009195653610_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.195654,2009.195824,0.009556,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009206522280_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.206522,2009.206852,0.010337,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009217394136_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.217394,2009.217464,0.010257,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009228265467_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.228265,2009.228455,0.010117,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009239134446_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.239134,2009.239264,0.009997,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009250001136_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.250001,2009.250331,0.010217,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009260871479_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.260871,2009.261061,0.009997,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009271738508_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.271739,2009.272049,0.010236,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009282607246_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.282607,2009.282897,0.010177,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009293475843_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.293476,2009.293546,0.010416,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009304349738_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.30435,2009.30456,0.010096,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009315221006_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.315221,2009.315571,0.009976,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009326091178_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.326091,2009.326441,0.010157,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009336956904_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.336957,2009.337247,0.010176,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009347826760_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.347827,2009.348117,0.010276,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009358693735_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.358694,2009.358964,0.010116,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009369567184_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.369567,2009.369677,0.009817,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009380432687_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.380433,2009.380543,0.010236,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009391300779_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.391301,2009.391651,0.010296,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2009402174421_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.402174,2009.402284,0.010277,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
