Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2001196654360_Node0_Node5_Zero,"[0, 2, 5]",2001.196654,2001.196824,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001204853180_Node0_Node5_Zero,"[0, 2, 5]",2001.204853,2001.205163,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001213052463_Node0_Node5_Zero,"[0, 2, 5]",2001.213052,2001.213242,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001221249912_Node0_Node5_Zero,"[0, 2, 5]",2001.22125,2001.22146,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001229446736_Node0_Node5_Zero,"[0, 2, 5]",2001.229447,2001.229657,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001237645408_Node0_Node5_Zero,"[0, 2, 5]",2001.237645,2001.237935,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001245840141_Node0_Node5_Zero,"[0, 2, 5]",2001.24584,2001.24619,0.004233,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001254037309_Node0_Node5_Zero,"[0, 2, 5]",2001.254037,2001.254367,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001262235105_Node0_Node5_Zero,"[0, 2, 5]",2001.262235,2001.262365,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001270434978_Node0_Node5_Zero,"[0, 2, 5]",2001.270435,2001.270785,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001278627819_Node0_Node5_Zero,"[0, 2, 5]",2001.278628,2001.278738,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001286829310_Node0_Node5_Zero,"[0, 2, 5]",2001.286829,2001.287059,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001295025343_Node0_Node5_Zero,"[0, 2, 5]",2001.295025,2001.295135,0.003793,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001303222519_Node0_Node5_Zero,"[0, 2, 5]",2001.303223,2001.303273,0.003772,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001311423549_Node0_Node5_Zero,"[0, 2, 5]",2001.311424,2001.311554,0.004032,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001319617496_Node0_Node5_Zero,"[0, 2, 5]",2001.319617,2001.319707,0.003793,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001327812269_Node0_Node5_Zero,"[0, 2, 5]",2001.327812,2001.328082,0.004153,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001336013727_Node0_Node5_Zero,"[0, 2, 5]",2001.336014,2001.336244,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001344208011_Node0_Node5_Zero,"[0, 2, 5]",2001.344208,2001.344458,0.004193,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001352409040_Node0_Node5_Zero,"[0, 2, 5]",2001.352409,2001.352499,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001360603930_Node0_Node5_Zero,"[0, 2, 5]",2001.360604,2001.360934,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001368798926_Node0_Node5_Zero,"[0, 2, 5]",2001.368799,2001.369089,0.004213,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001377000464_Node0_Node5_Zero,"[0, 2, 5]",2001.377,2001.37707,0.003933,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001385195864_Node0_Node5_Zero,"[0, 2, 5]",2001.385196,2001.385346,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001393393240_Node0_Node5_Zero,"[0, 2, 5]",2001.393393,2001.393483,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001401594036_Node0_Node5_Zero,"[0, 2, 5]",2001.401594,2001.401904,0.004133,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001409785927_Node0_Node5_Zero,"[0, 2, 5]",2001.409786,2001.409956,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001417977906_Node0_Node5_Zero,"[0, 2, 5]",2001.417978,2001.418088,0.003833,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001426176289_Node0_Node5_Zero,"[0, 2, 5]",2001.426176,2001.426246,0.003853,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001434375860_Node0_Node5_Zero,"[0, 2, 5]",2001.434376,2001.434666,0.004213,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001442577532_Node0_Node5_Zero,"[0, 2, 5]",2001.442578,2001.442848,0.004152,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001450772815_Node0_Node5_Zero,"[0, 2, 5]",2001.450773,2001.451043,0.003953,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001458970903_Node0_Node5_Zero,"[0, 2, 5]",2001.458971,2001.459301,0.004253,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001467169532_Node0_Node5_Zero,"[0, 2, 5]",2001.46717,2001.46726,0.003752,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001475364848_Node0_Node5_Zero,"[0, 2, 5]",2001.475365,2001.475615,0.003933,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001483564313_Node0_Node5_Zero,"[0, 2, 5]",2001.483564,2001.483634,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001491762994_Node0_Node5_Zero,"[0, 2, 5]",2001.491763,2001.491833,0.003873,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001499959639_Node0_Node5_Zero,"[0, 2, 5]",2001.49996,2001.50021,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001508157054_Node0_Node5_Zero,"[0, 2, 5]",2001.508157,2001.508227,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001516353230_Node0_Node5_Zero,"[0, 2, 5]",2001.516353,2001.516523,0.003873,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001524547396_Node0_Node5_Zero,"[0, 2, 5]",2001.524547,2001.524897,0.004293,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001532739623_Node0_Node5_Zero,"[0, 2, 5]",2001.53274,2001.53309,0.004273,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001540941333_Node0_Node5_Zero,"[0, 2, 5]",2001.540941,2001.541071,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001549139697_Node0_Node5_Zero,"[0, 2, 5]",2001.54914,2001.54939,0.004213,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001557333923_Node0_Node5_Zero,"[0, 2, 5]",2001.557334,2001.557464,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001565526735_Node0_Node5_Zero,"[0, 2, 5]",2001.565527,2001.565617,0.003953,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001573724940_Node0_Node5_Zero,"[0, 2, 5]",2001.573725,2001.574015,0.003953,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001581921350_Node0_Node5_Zero,"[0, 2, 5]",2001.581921,2001.582191,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001590116541_Node0_Node5_Zero,"[0, 2, 5]",2001.590117,2001.590267,0.004072,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001598311448_Node0_Node5_Zero,"[0, 2, 5]",2001.598311,2001.598581,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001606503839_Node0_Node5_Zero,"[0, 2, 5]",2001.606504,2001.606854,0.004253,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001614701628_Node0_Node5_Zero,"[0, 2, 5]",2001.614702,2001.614752,0.003813,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001622896835_Node0_Node5_Zero,"[0, 2, 5]",2001.622897,2001.623007,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001631097960_Node0_Node5_Zero,"[0, 2, 5]",2001.631098,2001.631328,0.004153,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001639297102_Node0_Node5_Zero,"[0, 2, 5]",2001.639297,2001.639447,0.003813,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001647498486_Node0_Node5_Zero,"[0, 2, 5]",2001.647498,2001.647828,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001655693364_Node0_Node5_Zero,"[0, 2, 5]",2001.655693,2001.656043,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001663886955_Node0_Node5_Zero,"[0, 2, 5]",2001.663887,2001.664177,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001672085820_Node0_Node5_Zero,"[0, 2, 5]",2001.672086,2001.672156,0.003973,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001680279639_Node0_Node5_Zero,"[0, 2, 5]",2001.68028,2001.68051,0.004133,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001688472217_Node0_Node5_Zero,"[0, 2, 5]",2001.688472,2001.688782,0.004253,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001696670118_Node0_Node5_Zero,"[0, 2, 5]",2001.69667,2001.69696,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001704865054_Node0_Node5_Zero,"[0, 2, 5]",2001.704865,2001.705175,0.004153,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001713059262_Node0_Node5_Zero,"[0, 2, 5]",2001.713059,2001.713129,0.003833,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001721256804_Node0_Node5_Zero,"[0, 2, 5]",2001.721257,2001.721527,0.004153,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001729456979_Node0_Node5_Zero,"[0, 2, 5]",2001.729457,2001.729547,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001737656316_Node0_Node5_Zero,"[0, 2, 5]",2001.737656,2001.737806,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001745852372_Node0_Node5_Zero,"[0, 2, 5]",2001.745852,2001.746102,0.004153,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001754053225_Node0_Node5_Zero,"[0, 2, 5]",2001.754053,2001.754223,0.003973,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001762251579_Node0_Node5_Zero,"[0, 2, 5]",2001.762252,2001.762582,0.004032,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001770448210_Node0_Node5_Zero,"[0, 2, 5]",2001.770448,2001.770658,0.003873,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001778646510_Node0_Node5_Zero,"[0, 2, 5]",2001.778647,2001.778837,0.004112,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001786845671_Node0_Node5_Zero,"[0, 2, 5]",2001.786846,2001.787136,0.004253,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001795040748_Node0_Node5_Zero,"[0, 2, 5]",2001.795041,2001.795131,0.003893,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001803235664_Node0_Node5_Zero,"[0, 2, 5]",2001.803236,2001.803546,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001811427784_Node0_Node5_Zero,"[0, 2, 5]",2001.811428,2001.811538,0.003813,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001819622482_Node0_Node5_Zero,"[0, 2, 5]",2001.819622,2001.819912,0.004233,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001827822575_Node0_Node5_Zero,"[0, 2, 5]",2001.827823,2001.827973,0.004052,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001836016563_Node0_Node5_Zero,"[0, 2, 5]",2001.836017,2001.836167,0.004072,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001844211169_Node0_Node5_Zero,"[0, 2, 5]",2001.844211,2001.844461,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001852412825_Node0_Node5_Zero,"[0, 2, 5]",2001.852413,2001.852523,0.004073,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001860609721_Node0_Node5_Zero,"[0, 2, 5]",2001.86061,2001.86068,0.003873,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001868802834_Node0_Node5_Zero,"[0, 2, 5]",2001.868803,2001.869073,0.004173,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001877001137_Node0_Node5_Zero,"[0, 2, 5]",2001.877001,2001.877051,0.003893,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001885194864_Node0_Node5_Zero,"[0, 2, 5]",2001.885195,2001.885365,0.003833,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001893392422_Node0_Node5_Zero,"[0, 2, 5]",2001.893392,2001.893542,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001901592187_Node0_Node5_Zero,"[0, 2, 5]",2001.901592,2001.901802,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001909792524_Node0_Node5_Zero,"[0, 2, 5]",2001.909793,2001.909923,0.003952,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001917991038_Node0_Node5_Zero,"[0, 2, 5]",2001.917991,2001.918161,0.004073,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001926184442_Node0_Node5_Zero,"[0, 2, 5]",2001.926184,2001.926514,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001934376971_Node0_Node5_Zero,"[0, 2, 5]",2001.934377,2001.934687,0.004233,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001942572541_Node0_Node5_Zero,"[0, 2, 5]",2001.942573,2001.942683,0.003992,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001950770722_Node0_Node5_Zero,"[0, 2, 5]",2001.950771,2001.950961,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001958964164_Node0_Node5_Zero,"[0, 2, 5]",2001.958964,2001.959094,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001967164675_Node0_Node5_Zero,"[0, 2, 5]",2001.967165,2001.967435,0.004233,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001975365384_Node0_Node5_Zero,"[0, 2, 5]",2001.975365,2001.975555,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001983559743_Node0_Node5_Zero,"[0, 2, 5]",2001.98356,2001.98365,0.003813,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001991753932_Node0_Node5_Zero,"[0, 2, 5]",2001.991754,2001.992024,0.004173,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001999949567_Node0_Node5_Zero,"[0, 2, 5]",2001.99995,2002.00012,0.003872,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002008150635_Node0_Node5_Zero,"[0, 2, 5]",2002.008151,2002.008441,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002016346521_Node0_Node5_Zero,"[0, 2, 5]",2002.016347,2002.016477,0.003912,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002024543237_Node0_Node5_Zero,"[0, 2, 5]",2002.024543,2002.024713,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002032741281_Node0_Node5_Zero,"[0, 2, 5]",2002.032741,2002.032931,0.004073,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002040933837_Node0_Node5_Zero,"[0, 2, 5]",2002.040934,2002.041224,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002049132897_Node0_Node5_Zero,"[0, 2, 5]",2002.049133,2002.049423,0.004073,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002057333051_Node0_Node5_Zero,"[0, 2, 5]",2002.057333,2002.057563,0.003893,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002065525662_Node0_Node5_Zero,"[0, 2, 5]",2002.065526,2002.065656,0.003953,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002073721659_Node0_Node5_Zero,"[0, 2, 5]",2002.073722,2002.074052,0.004233,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002081915491_Node0_Node5_Zero,"[0, 2, 5]",2002.081915,2002.082105,0.004133,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002090113192_Node0_Node5_Zero,"[0, 2, 5]",2002.090113,2002.090243,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002098304920_Node0_Node5_Zero,"[0, 2, 5]",2002.098305,2002.098495,0.003853,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002106504983_Node0_Node5_Zero,"[0, 2, 5]",2002.106505,2002.106835,0.004273,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002114701461_Node0_Node5_Zero,"[0, 2, 5]",2002.114701,2002.115031,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002122899260_Node0_Node5_Zero,"[0, 2, 5]",2002.122899,2002.122949,0.003713,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002131097054_Node0_Node5_Zero,"[0, 2, 5]",2002.131097,2002.131267,0.003873,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002139292586_Node0_Node5_Zero,"[0, 2, 5]",2002.139293,2002.139563,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002147486328_Node0_Node5_Zero,"[0, 2, 5]",2002.147486,2002.147796,0.004073,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002155686673_Node0_Node5_Zero,"[0, 2, 5]",2002.155687,2002.155817,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002163886070_Node0_Node5_Zero,"[0, 2, 5]",2002.163886,2002.164176,0.004153,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002172080200_Node0_Node5_Zero,"[0, 2, 5]",2002.17208,2002.17221,0.003813,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002180279348_Node0_Node5_Zero,"[0, 2, 5]",2002.180279,2002.180409,0.003873,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002188480135_Node0_Node5_Zero,"[0, 2, 5]",2002.18848,2002.18873,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002196681396_Node0_Node5_Zero,"[0, 2, 5]",2002.196681,2002.196831,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002204876869_Node0_Node5_Zero,"[0, 2, 5]",2002.204877,2002.205207,0.004073,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002213073346_Node0_Node5_Zero,"[0, 2, 5]",2002.213073,2002.213363,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002221274773_Node0_Node5_Zero,"[0, 2, 5]",2002.221275,2002.221565,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002229469595_Node0_Node5_Zero,"[0, 2, 5]",2002.22947,2002.22952,0.003893,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002237664785_Node0_Node5_Zero,"[0, 2, 5]",2002.237665,2002.237915,0.003933,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002245861503_Node0_Node5_Zero,"[0, 2, 5]",2002.245862,2002.246032,0.004072,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002254061150_Node0_Node5_Zero,"[0, 2, 5]",2002.254061,2002.254171,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002262260909_Node0_Node5_Zero,"[0, 2, 5]",2002.262261,2002.262531,0.004133,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002270456005_Node0_Node5_Zero,"[0, 2, 5]",2002.270456,2002.270546,0.003833,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002278651161_Node0_Node5_Zero,"[0, 2, 5]",2002.278651,2002.278841,0.003853,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002286845019_Node0_Node5_Zero,"[0, 2, 5]",2002.286845,2002.287135,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002295039064_Node0_Node5_Zero,"[0, 2, 5]",2002.295039,2002.295249,0.003953,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002303231307_Node0_Node5_Zero,"[0, 2, 5]",2002.303231,2002.303281,0.003773,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002311427529_Node0_Node5_Zero,"[0, 2, 5]",2002.311428,2002.311658,0.004132,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002319620263_Node0_Node5_Zero,"[0, 2, 5]",2002.31962,2002.31977,0.003973,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002327815458_Node0_Node5_Zero,"[0, 2, 5]",2002.327815,2002.327925,0.003793,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002336014735_Node0_Node5_Zero,"[0, 2, 5]",2002.336015,2002.336125,0.003773,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002344210173_Node0_Node5_Zero,"[0, 2, 5]",2002.34421,2002.34454,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002352411622_Node0_Node5_Zero,"[0, 2, 5]",2002.352412,2002.352642,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002360605630_Node0_Node5_Zero,"[0, 2, 5]",2002.360606,2002.360796,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002368802044_Node0_Node5_Zero,"[0, 2, 5]",2002.368802,2002.369012,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002377002777_Node0_Node5_Zero,"[0, 2, 5]",2002.377003,2002.377133,0.003833,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002385195420_Node0_Node5_Zero,"[0, 2, 5]",2002.385195,2002.385305,0.003973,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2002393390617_Node0_Node5_Zero,"[0, 2, 5]",2002.393391,2002.393501,0.003793,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
