Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000975413088_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.975413,2000.975743,0.00485,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000983606778_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.983607,2000.983917,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000991802436_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.991802,2000.992012,0.004591,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000999999355_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.999999,2001.000149,0.004831,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001008197990_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.008198,2001.008248,0.00451,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001016393407_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.016393,2001.016663,0.004491,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001024588362_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.024588,2001.024678,0.004531,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001032786945_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.032787,2001.033077,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001040987078_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.040987,2001.041037,0.00431,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001049187074_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.049187,2001.049297,0.00441,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001057385418_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.057385,2001.057495,0.004411,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001065578857_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.065579,2001.065649,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001073773648_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.073774,2001.073944,0.00479,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001081972478_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.081972,2001.082022,0.004771,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001090169058_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.090169,2001.090399,0.00475,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001098369100_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.098369,2001.098519,0.00445,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001106564213_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.106564,2001.106794,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001114761624_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.114762,2001.115012,0.00489,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001122959586_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.12296,2001.12331,0.00487,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001131155179_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.131155,2001.131305,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001139347946_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.139348,2001.139638,0.00445,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001147543202_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.147543,2001.147833,0.00467,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001155737425_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.155737,2001.155887,0.004731,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001163930650_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.163931,2001.164101,0.00481,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001172127137_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.172127,2001.172217,0.00461,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001180326612_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.180327,2001.180537,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001188525589_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.188526,2001.188716,0.00479,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001196726908_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.196727,2001.196917,0.00479,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001204925953_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.204926,2001.205176,0.00491,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001213125712_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.213126,2001.213296,0.00479,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001221324918_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.221325,2001.221555,0.00487,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001229521204_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.229521,2001.229771,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001237715446_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.237715,2001.237785,0.004771,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001245913254_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.245913,2001.246123,0.00483,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001254107666_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.254108,2001.254218,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001262308487_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.262308,2001.262538,0.005071,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001270503679_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.270504,2001.270594,0.00445,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001278700891_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.278701,2001.278791,0.00481,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001286895753_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.286896,2001.287006,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001295091589_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.295092,2001.295182,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001303290915_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.303291,2001.303341,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001311484336_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.311484,2001.311694,0.004771,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001319679398_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.319679,2001.319769,0.004531,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001327878961_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.327879,2001.328089,0.00441,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001336074028_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.336074,2001.336304,0.00479,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001344268562_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.344269,2001.344319,0.00461,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001352463728_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.352464,2001.352594,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001360665304_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.360665,2001.360975,0.004591,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001368863095_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.368863,2001.369153,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001377059561_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.37706,2001.37719,0.00455,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001385260373_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.38526,2001.38533,0.004631,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001393460623_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.393461,2001.393711,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001401660192_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.40166,2001.40185,0.00451,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001409859087_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.409859,2001.410069,0.00467,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001418052232_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.418052,2001.418262,0.00483,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001426252638_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.426253,2001.426303,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001434449226_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.434449,2001.434759,0.00489,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001442641558_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.442642,2001.442972,0.00471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001450839939_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.45084,2001.45099,0.00429,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001459034717_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.459035,2001.459265,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001467229176_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.467229,2001.467499,0.00481,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001475422656_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.475423,2001.475533,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001483616376_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.483616,2001.483866,0.004691,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001491816044_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.491816,2001.492146,0.00501,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001500009518_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.50001,2001.50014,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001508209948_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.50821,2001.50856,0.00495,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001516402749_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.516403,2001.516573,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001524597683_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.524598,2001.524668,0.00487,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001532789660_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.53279,2001.53296,0.00485,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001540986090_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.540986,2001.541176,0.00445,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001549184759_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.549185,2001.549395,0.00461,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001557383642_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.557384,2001.557714,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001565577866_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.565578,2001.565788,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001573772327_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.573772,2001.574022,0.004691,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001581965511_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.581966,2001.582236,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001590159426_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.590159,2001.590249,0.004671,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001598355385_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.598355,2001.598645,0.004871,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001606551349_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.606551,2001.606821,0.004691,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001614745464_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.614745,2001.615095,0.004851,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001622938729_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.622939,2001.622989,0.00447,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001631139236_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.631139,2001.631329,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001639339298_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.639339,2001.639589,0.004711,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001647537990_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.647538,2001.647748,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001655737825_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.655738,2001.655808,0.00495,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001663933721_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.663934,2001.664164,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001672134106_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.672134,2001.672384,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001680329664_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.68033,2001.68062,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001688527013_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.688527,2001.688617,0.00423,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001696725645_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.696726,2001.696956,0.00485,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001704924497_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.704924,2001.704974,0.004571,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001713122670_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.713123,2001.713433,0.00507,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001721317443_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.721317,2001.721647,0.004851,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001729512869_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.729513,2001.729863,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001737708909_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.737709,2001.737839,0.00471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001745903888_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.745904,2001.746034,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001754097567_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.754098,2001.754368,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001762295780_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.762296,2001.762466,0.00491,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001770490692_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.770491,2001.770581,0.00467,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001778684099_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.778684,2001.779014,0.00509,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001786876152_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.786876,2001.787066,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001795073214_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.795073,2001.795123,0.00437,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001803267620_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.803268,2001.803538,0.00451,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001811464417_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.811464,2001.811674,0.005091,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001819661396_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.819661,2001.819711,0.004571,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001827856433_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.827856,2001.827946,0.004731,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001836053179_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.836053,2001.836283,0.00475,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001844248238_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.844248,2001.844438,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001852443974_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.852444,2001.852774,0.00511,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001860636091_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.860636,2001.860686,0.00419,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001868827934_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.868828,2001.868938,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001877027283_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.877027,2001.877357,0.004971,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001885228951_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.885229,2001.885439,0.00455,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001893422292_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.893422,2001.893472,0.004631,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001901621310_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.901621,2001.901771,0.004711,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001909815187_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.909815,2001.909965,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001918015624_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.918016,2001.918186,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001926207589_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.926208,2001.926358,0.00495,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001934401674_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.934402,2001.934732,0.00457,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
