Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2003639269398_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.639269,2003.639539,0.009905,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003647471077_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.647471,2003.647821,0.010405,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003655664575_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.655665,2003.655775,0.010004,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2003663863454_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.663863,2003.664093,0.009705,5,0,2343.0,"0.007536217500007501,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.006208,1.664145,1.664145,11,11
2003672065101_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.672065,2003.672115,0.010165,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005534,1.664145,1.664145,11,11
2003680257878_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.680258,2003.680548,0.010225,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003688450155_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.68845,2003.6888,0.010305,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003696642835_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.696643,2003.696933,0.010345,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2003704839211_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.704839,2003.704889,0.009925,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2003713030966_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.713031,2003.713221,0.010025,5,0,2343.0,"0.007536217500007501,0.007710857978957999,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.006243,1.664145,1.664145,11,11
2003721227724_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.721228,2003.721458,0.010084,5,0,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005532,1.664145,1.664145,11,11
2003729420898_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.729421,2003.729631,0.010045,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003737614731_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.737615,2003.737865,0.009844,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003745807884_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.745808,2003.745998,0.009965,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003754008355_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.754008,2003.754218,0.009945,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003762209544_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.76221,2003.76242,0.009924,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003770402187_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.770402,2003.770752,0.010305,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003778596438_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.778596,2003.778766,0.009705,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2003786792498_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.786792,2003.787022,0.010205,5,0,2343.0,"0.0053220512539897905,0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005605,1.664145,1.664145,11,11
2003794985094_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.794985,2003.795115,0.010125,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005746990222549463",0.005619,1.664145,1.797019,11,11
2003803178465_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.803178,2003.803288,0.010165,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2003811373618_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.811374,2003.811724,0.010004,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2003819568042_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.819568,2003.819818,0.010225,5,0,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005532,1.664145,1.664145,11,11
2003827761018_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.827761,2003.827991,0.010145,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003835953124_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.835953,2003.836103,0.009925,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2003844148435_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.844148,2003.844458,0.010125,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2003852340265_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.85234,2003.85267,0.010365,5,0,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005532,1.664145,1.664145,11,11
2003860540924_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.860541,2003.860651,0.009745,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2003868742249_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.868742,2003.869032,0.010445,5,0,2343.0,"0.007536217500007501,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.006208,1.664145,1.664145,11,11
2003876935137_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.876935,2003.877145,0.010305,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005746990222549463",0.005619,1.664145,1.797019,11,11
2003885128352_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.885128,2003.885358,0.009905,5,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.005865,1.664145,1.821007,11,11
2003893323258_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.893323,2003.893413,0.009725,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2003901518505_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.901519,2003.901849,0.010524,5,0,2343.0,"0.00639888353811529,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005537,1.664145,1.664145,11,11
2003909712908_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.909713,2003.910063,0.010465,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2003917907632_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.917908,2003.918018,0.009744,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2003926107130_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.926107,2003.926297,0.009905,5,0,2343.0,"0.007536217500007501,0.007710857978957999,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.006243,1.664145,1.664145,11,11
2003934301010_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.934301,2003.934551,0.010125,5,0,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005532,1.664145,1.664145,11,11
2003942501961_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.942502,2003.942632,0.010245,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003950702840_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.950703,2003.951053,0.010345,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2003958901673_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.958902,2003.959252,0.010164,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003967098240_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.967098,2003.967348,0.010025,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2003975291852_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.975292,2003.975482,0.009965,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003983484596_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.983485,2003.983575,0.009724,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003991680070_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.99168,2003.99203,0.010365,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2003999880057_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2003.99988,2004.00007,0.009925,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004008076710_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.008077,2004.008127,0.009684,5,0,2343.0,"0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005765,1.664145,1.664145,11,11
2004016274065_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.016274,2004.016404,0.009885,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005534,1.664145,1.664145,11,11
2004024468890_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.024469,2004.024579,0.009985,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004032663444_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.032663,2004.033013,0.010565,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004040860959_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.040861,2004.041131,0.010265,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004049053394_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.049053,2004.049123,0.009765,5,0,2343.0,"0.007536217500007501,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.006308,1.664145,1.821007,11,11
2004057248056_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.057248,2004.057318,0.010125,5,0,2343.0,"0.0053220512539897905,0.007710857978957999,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.0058,1.664145,1.664145,11,11
2004065442715_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.065443,2004.065633,0.010324,5,0,2343.0,"0.00639888353811529,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005537,1.664145,1.664145,11,11
2004073637944_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.073638,2004.073888,0.010005,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004081835408_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.081835,2004.082025,0.009825,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2004090029695_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.09003,2004.09028,0.009964,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005534,1.664145,1.664145,11,11
2004098222373_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.098222,2004.098512,0.009885,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004106423265_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.106423,2004.106773,0.010345,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004114620300_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.11462,2004.11487,0.010085,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004122814100_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.122814,2004.123124,0.010445,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2004131012813_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.131013,2004.131303,0.010005,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005746990222549463",0.005619,1.664145,1.797019,11,11
2004139212153_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.139212,2004.139562,0.010225,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2004147409985_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.14741,2004.14764,0.010545,5,0,2343.0,"0.006384698481090298,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005535,1.664145,1.664145,11,11
2004155606882_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.155607,2004.155957,0.009985,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2004163804133_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.163804,2004.164114,0.010325,5,0,2343.0,"0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005765,1.664145,1.664145,11,11
2004172005100_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.172005,2004.172055,0.009885,5,0,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005746183955940023",0.005617,1.664145,1.796766,11,11
2004180199893_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.1802,2004.18047,0.010025,5,0,2343.0,"0.007536217500007501,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.006208,1.664145,1.664145,11,11
2004188392034_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.188392,2004.188702,0.010345,5,0,2343.0,"0.00638454939836288,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005535,1.664145,1.664145,11,11
2004196586808_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.196587,2004.196637,0.010425,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004204779100_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.204779,2004.204929,0.010105,5,0,2343.0,"0.007536217500007501,0.008953283897458834,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.006591,1.664145,1.821007,11,11
2004212975832_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.212976,2004.213246,0.010205,5,0,2343.0,"0.0053220512539897905,0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005605,1.664145,1.664145,11,11
2004221169387_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.221169,2004.221379,0.010105,5,0,2343.0,"0.00639888353811529,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005537,1.664145,1.664145,11,11
2004229368150_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.229368,2004.229638,0.010065,5,0,2343.0,"0.0053220512539897905,0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005605,1.664145,1.664145,11,11
2004237559976_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.23756,2004.23777,0.010045,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004245755105_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.245755,2004.246085,0.010205,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004253948175_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.253948,2004.254018,0.009965,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004262142793_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.262143,2004.262313,0.010265,5,0,2343.0,"0.0053220512539897905,0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005605,1.664145,1.664145,11,11
2004270343869_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.270344,2004.270694,0.010025,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005534,1.664145,1.664145,11,11
2004278540442_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.27854,2004.27869,0.010325,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004286734663_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.286735,2004.286965,0.010024,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004294934124_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.294934,2004.295224,0.010205,5,0,2343.0,"0.0053220512539897905,0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005605,1.664145,1.664145,11,11
2004303127800_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.303128,2004.303458,0.010185,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005534,1.664145,1.664145,11,11
2004311324193_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.311324,2004.311494,0.009785,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004319516866_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.319517,2004.319787,0.010325,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2004327713590_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.327714,2004.327804,0.010024,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005746990222549463",0.005619,1.664145,1.797019,11,11
2004335905882_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.335906,2004.336176,0.009765,5,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005765,1.664145,1.664145,11,11
2004344097790_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.344098,2004.344348,0.010044,5,0,2343.0,"0.006384698481090298,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005535,1.664145,1.664145,11,11
2004352294873_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.352295,2004.352445,0.010045,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004360489528_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.36049,2004.36084,0.009984,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004368686864_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.368687,2004.368777,0.010085,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004376887278_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.376887,2004.377237,0.010245,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004385084448_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.385084,2004.385174,0.010105,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004393282801_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.393283,2004.393633,0.010385,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2004401478963_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.401479,2004.401549,0.009705,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005746990222549463",0.005619,1.664145,1.797019,11,11
2004409679348_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.409679,2004.409789,0.010225,5,0,2343.0,"0.007536217500007501,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.006208,1.664145,1.664145,11,11
2004417876376_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.417876,2004.417946,0.010045,5,0,2343.0,"0.006384698481090298,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.00574705381614235",0.00562,1.664145,1.797038,11,11
2004426071656_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.426072,2004.426342,0.010164,5,0,2343.0,"0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005605,1.664145,1.664145,11,11
2004434272448_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.434272,2004.434562,0.010265,5,0,2343.0,"0.006384710239863591,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005535,1.664145,1.664145,11,11
2004442467742_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.442468,2004.442658,0.009944,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004450663463_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.450663,2004.450813,0.010025,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2004458858217_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.458858,2004.459108,0.010245,5,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005534,1.664145,1.664145,11,11
2004467053317_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.467053,2004.467403,0.010145,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2004475247702_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.475248,2004.475298,0.009984,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005603,1.664145,1.795403,11,11
2004483442040_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2004.483442,2004.483552,0.009985,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
