Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2019934727951_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2019.934728,2019.935038,0.00469,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2019945596282_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2019.945596,2019.945686,0.00435,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2019956466596_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2019.956467,2019.956657,0.00471,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2019967338418_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2019.967338,2019.967628,0.004371,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2019978203571_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2019.978204,2019.978394,0.00489,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2019989068888_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2019.989069,2019.989339,0.00483,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2019999942090_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2019.999942,2020.000192,0.00467,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020010809085_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.010809,2020.010959,0.00465,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020021677344_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.021677,2020.021907,0.004651,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020032545374_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.032545,2020.032895,0.004571,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020043413118_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.043413,2020.043523,0.00487,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020054283885_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.054284,2020.054514,0.00451,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020065155226_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.065155,2020.065485,0.00449,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020076021674_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.076022,2020.076272,0.00463,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020086889294_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.086889,2020.087159,0.004551,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020097759896_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.09776,2020.09789,0.00479,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020108631586_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.108632,2020.108942,0.00501,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020119498980_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.119499,2020.119569,0.00467,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020130364651_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.130365,2020.130595,0.00435,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020141232366_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.141232,2020.141282,0.004551,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020152098370_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.152098,2020.152368,0.004951,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020162966131_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.162966,2020.163136,0.00469,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020173835342_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.173835,2020.174165,0.004731,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020184702168_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.184702,2020.184812,0.00479,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020195571500_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.195571,2020.195861,0.004611,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020206440386_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.20644,2020.20653,0.004531,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020217312069_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.217312,2020.217502,0.00475,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020228180966_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.228181,2020.228411,0.00463,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020239046183_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.239046,2020.239196,0.00437,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020249918401_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.249918,2020.250168,0.004891,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020260790539_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.260791,2020.260881,0.00453,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020271663459_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.271663,2020.271793,0.004191,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020282533558_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.282534,2020.282664,0.00455,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020293402191_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.293402,2020.293692,0.00483,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020304269690_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.30427,2020.30436,0.00453,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020315142047_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.315142,2020.315492,0.00483,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020326011044_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.326011,2020.326341,0.00519,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020336875774_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.336876,2020.337086,0.00463,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020347742267_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.347742,2020.347812,0.00437,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020358612026_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.358612,2020.358722,0.00461,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020369482141_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.369482,2020.369712,0.00449,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020380346753_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.380347,2020.380637,0.00469,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020391216710_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.391217,2020.391527,0.00473,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020402083879_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.402084,2020.402414,0.00491,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020412948751_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.412949,2020.413179,0.00461,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020423821583_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.423822,2020.424132,0.00509,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020434686764_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.434687,2020.434997,0.00455,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020445551884_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.445552,2020.445822,0.00455,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020456418470_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.456418,2020.456568,0.004531,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020467288345_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.467288,2020.467338,0.004471,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020478157206_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.478157,2020.478307,0.00443,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020489029022_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.489029,2020.489119,0.00467,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020499897522_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.499898,2020.500148,0.00483,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020510770050_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.51077,2020.51094,0.00485,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020521641314_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.521641,2020.521951,0.004791,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020532508684_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.532509,2020.532659,0.00447,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020543373879_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.543374,2020.543564,0.00459,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020554247301_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.554247,2020.554537,0.004931,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020565116955_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.565117,2020.565307,0.00455,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020575991444_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.575991,2020.576181,0.004511,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020586862781_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.586863,2020.587013,0.00463,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020597734913_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.597735,2020.597825,0.00429,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020608608276_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.608608,2020.608858,0.00481,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020619481472_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.619481,2020.619531,0.004671,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020630353095_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.630353,2020.630443,0.00487,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020641226513_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.641227,2020.641497,0.00465,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020652094345_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.652094,2020.652304,0.004551,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020662962491_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.662962,2020.663312,0.004911,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020673834209_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.673834,2020.674164,0.00475,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020684700900_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.684701,2020.684971,0.00455,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020695572841_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.695573,2020.695623,0.00441,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020706447390_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.706447,2020.706717,0.004571,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020717316629_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.717317,2020.717567,0.00443,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020728182302_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.728182,2020.728252,0.004531,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020739052605_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.739053,2020.739343,0.00509,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020749921586_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.749922,2020.750192,0.00469,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020760795413_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.760795,2020.760945,0.004671,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020771660189_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.77166,2020.77177,0.00463,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020782527802_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.782528,2020.782858,0.00493,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020793400598_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.793401,2020.793571,0.00455,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020804267550_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.804268,2020.804358,0.00479,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020815139496_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.815139,2020.815209,0.004571,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020826011677_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.826012,2020.826262,0.00467,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020836881802_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.836882,2020.837092,0.00467,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020847756340_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.847756,2020.847946,0.004771,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020858629709_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.85863,2020.85894,0.00457,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020869499754_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.8695,2020.86979,0.00487,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020880369143_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.880369,2020.880719,0.00471,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020891241428_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.891241,2020.891371,0.004511,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020902107507_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.902108,2020.902158,0.00441,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020912973539_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.912974,2020.913064,0.00439,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020923847958_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.923848,2020.923918,0.00443,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020934713527_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.934714,2020.935004,0.00485,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020945583485_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.945583,2020.945933,0.004771,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020956454281_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.956454,2020.956784,0.00469,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020967325282_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.967325,2020.967595,0.00505,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020978193596_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.978194,2020.978404,0.00491,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020989067230_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.989067,2020.989297,0.00481,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2020999940743_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2020.999941,2021.000071,0.00441,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021010807435_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.010807,2021.011097,0.004771,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021021678615_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.021679,2021.021749,0.00451,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021032548651_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.032549,2021.032719,0.00481,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021043420886_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.043421,2021.043591,0.00483,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021054291615_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.054292,2021.054622,0.00463,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021065156341_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.065156,2021.065326,0.004491,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021076026541_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.076027,2021.076197,0.00445,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021086898655_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.086899,2021.086989,0.00423,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021097764217_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.097764,2021.097834,0.00477,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021108638646_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.108639,2021.108949,0.00493,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021119510389_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.11951,2021.11972,0.004551,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021130384285_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.130384,2021.130634,0.004931,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021141255557_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.141256,2021.141486,0.00461,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021152123105_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.152123,2021.152413,0.00459,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2021162991904_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2021.162992,2021.163322,0.00469,4,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
