Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2011213240253_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.21324,2011.21355,0.0085,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011221440560_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.221441,2011.221731,0.00836,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011229637810_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.229638,2011.229728,0.00788,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011237832256_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.237832,2011.237922,0.00792,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011246032038_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.246032,2011.246262,0.00804,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011254225726_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.254226,2011.254376,0.00818,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011262421178_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.262421,2011.262631,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011270614022_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.270614,2011.270804,0.00798,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011278808163_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.278808,2011.278938,0.00826,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011287007884_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.287008,2011.287118,0.00804,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011295201110_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.295201,2011.295411,0.00816,4,0,2343.0,"0.001684779412860281,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001419,1.664145,1.664145,11,11
2011303401117_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.303401,2011.303531,0.00794,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011311602568_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.311603,2011.311873,0.00842,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011319796689_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.319797,2011.319967,0.00828,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011327995904_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.327996,2011.328186,0.00816,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011336193863_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.336194,2011.336404,0.00796,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011344391579_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.344392,2011.344702,0.00782,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011352592689_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.352593,2011.352703,0.00812,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011360785503_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.360786,2011.361036,0.00804,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011368978795_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.368979,2011.369209,0.00832,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011377174169_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.377174,2011.377284,0.0079,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011385369670_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.38537,2011.38546,0.00806,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011393571128_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.393571,2011.393781,0.00844,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011401768754_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.401769,2011.401979,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011409969220_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.409969,2011.410279,0.0083,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011418165345_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.418165,2011.418315,0.007941,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011426359824_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.42636,2011.42667,0.00826,4,0,2343.0,"0.001684779412860281,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001419,1.664145,1.664145,11,11
2011434558714_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.434559,2011.434769,0.0082,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011442755437_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.442755,2011.443045,0.007901,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011450956989_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.450957,2011.451227,0.00824,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011459157992_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.459158,2011.459468,0.00856,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011467353454_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.467353,2011.467483,0.007901,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011475545509_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.475546,2011.475856,0.00812,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011483737889_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.483738,2011.483968,0.00812,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011491931776_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.491932,2011.492202,0.00798,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011500127244_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.500127,2011.500337,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011508324873_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.508325,2011.508595,0.00828,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011516519102_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.516519,2011.516669,0.00822,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011524718458_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.524718,2011.524968,0.008081,4,0,2343.0,"0.001684779412860281,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001419,1.664145,1.664145,11,11
2011532913171_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.532913,2011.533043,0.00818,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011541110305_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.54111,2011.54134,0.007981,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011549305497_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.549305,2011.549455,0.007941,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011557498237_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.557498,2011.557828,0.00846,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011565693304_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.565693,2011.565943,0.008101,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011573892291_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.573892,2011.574002,0.007761,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011582085516_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.582086,2011.582236,0.00802,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011590278417_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.590278,2011.590448,0.007921,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011598476204_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.598476,2011.598586,0.00838,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011606676208_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.606676,2011.606866,0.00834,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011614873834_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.614874,2011.615124,0.00796,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011623075527_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.623076,2011.623426,0.00804,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011631271390_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.631271,2011.631561,0.008421,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011639472935_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.639473,2011.639543,0.00794,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011647665347_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.647665,2011.647795,0.007901,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011655867048_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.655867,2011.656097,0.0083,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011664059182_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.664059,2011.664369,0.0082,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011672255552_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.672256,2011.672566,0.00824,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011680454715_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.680455,2011.680585,0.00798,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011688656355_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.688656,2011.688966,0.008161,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011696849632_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.69685,2011.69706,0.00826,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011705043307_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.705043,2011.705293,0.008141,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011713237575_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.713238,2011.713568,0.00826,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011721430464_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.72143,2011.72176,0.008241,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011729629645_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.72963,2011.72996,0.00814,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011737826284_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.737826,2011.738056,0.007941,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011746026921_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.746027,2011.746317,0.00808,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011754226044_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.754226,2011.754516,0.00818,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011762421987_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.762422,2011.762512,0.00808,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011770623568_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.770624,2011.770734,0.00802,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011778815616_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.778816,2011.779126,0.008,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011787015786_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.787016,2011.787106,0.0079,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011795216634_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.795217,2011.795327,0.00804,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011803409459_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.803409,2011.803639,0.008101,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011811603120_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.811603,2011.811933,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011819796024_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.819796,2011.820086,0.00844,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011827994463_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.827994,2011.828284,0.008281,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011836191696_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.836192,2011.836322,0.00796,4,0,2343.0,"0.001684779412860281,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001419,1.664145,1.664145,11,11
2011844393274_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.844393,2011.844543,0.00804,4,0,2343.0,"0.001684779412860281,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001419,1.664145,1.664145,11,11
2011852585767_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.852586,2011.852796,0.00794,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011860782900_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.860783,2011.860853,0.00794,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011868977091_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.868977,2011.869067,0.00786,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011877176075_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.877176,2011.877486,0.00826,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011885371914_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.885372,2011.885562,0.00798,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011893571572_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.893572,2011.893902,0.00812,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011901772279_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.901772,2011.902062,0.008,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011909972158_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.909972,2011.910242,0.0082,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011918168229_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.918168,2011.918278,0.0081,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011926360751_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.926361,2011.926531,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011934557031_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.934557,2011.934847,0.00818,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011942753603_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.942754,2011.943044,0.00808,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011950946855_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.950947,2011.951237,0.00796,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011959143818_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.959144,2011.959274,0.00782,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011967341655_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.967342,2011.967672,0.00828,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011975542018_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.975542,2011.975612,0.00772,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2011983733927_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.983734,2011.983864,0.00804,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2011991929906_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2011.99193,2011.99226,0.00808,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012000130636_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.000131,2012.000361,0.00822,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012008330182_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.00833,2012.0086,0.00816,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012016529177_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.016529,2012.016739,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012024726677_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.024727,2012.025077,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012032928055_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.032928,2012.033178,0.00844,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012041127335_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.041127,2012.041217,0.007701,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012049322340_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.049322,2012.049592,0.007861,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2012057518467_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.057518,2012.057688,0.007901,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012065713123_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.065713,2012.065903,0.00786,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012073909161_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.073909,2012.074219,0.00838,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012082110153_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.08211,2012.0823,0.00786,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012090310975_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.090311,2012.090601,0.00824,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2012098511814_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.098512,2012.098742,0.00816,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012106708244_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.106708,2012.106978,0.00788,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012114905075_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.114905,2012.115135,0.00846,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012123103252_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.123103,2012.123193,0.00796,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2012131302967_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.131303,2012.131553,0.00834,4,0,2343.0,"0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001469,1.664145,1.664145,11,11
2012139498140_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2012.139498,2012.139768,0.00818,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
