Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2016652134366_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.652134,2016.652444,0.005845,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016663002318_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.663002,2016.663152,0.006185,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016673867703_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.673868,2016.674138,0.005964,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016684741765_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.684742,2016.685052,0.005924,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016695614564_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.695615,2016.695885,0.006004,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016706483929_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.706484,2016.706574,0.006005,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016717350400_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.71735,2016.71748,0.005745,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016728218977_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.728219,2016.728389,0.006145,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016739092725_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.739093,2016.739243,0.005424,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016749960396_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.74996,2016.75023,0.006245,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016760832055_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.760832,2016.761182,0.006165,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016771699426_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.771699,2016.771909,0.005965,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016782570470_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.78257,2016.7828,0.005665,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016793435897_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.793436,2016.793706,0.005905,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016804306014_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.804306,2016.804596,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016815176163_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.815176,2016.815306,0.005645,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016826046146_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.826046,2016.826256,0.005545,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016836916411_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.836916,2016.837146,0.005445,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016847785412_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.847785,2016.848055,0.005645,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016858652590_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.858653,2016.858743,0.005764,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016869523335_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.869523,2016.869593,0.005585,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016880389234_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.880389,2016.880499,0.005605,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016891260397_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.89126,2016.89133,0.006065,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016902128065_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.902128,2016.902298,0.005565,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016912995509_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.912996,2016.913106,0.005464,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016923865520_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.923866,2016.924056,0.005724,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016934736670_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.934737,2016.934787,0.005824,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016945604884_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.945605,2016.945695,0.005565,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016956478026_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.956478,2016.956588,0.005505,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016967348150_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.967348,2016.967498,0.005905,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016978218991_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.978219,2016.978549,0.005965,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016989091091_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.989091,2016.989361,0.006165,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2016999959197_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2016.999959,2017.000069,0.006005,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017010827772_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.010828,2017.010998,0.006024,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017021692823_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.021693,2017.021823,0.005805,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017032557543_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.032558,2017.032828,0.005744,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017043425260_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.043425,2017.043655,0.005785,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017054296645_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.054297,2017.054627,0.005964,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017065169718_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.06517,2017.0654,0.005824,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017076041133_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.076041,2017.076331,0.006165,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017086905865_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.086906,2017.087036,0.005985,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017097775921_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.097776,2017.098026,0.006005,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017108647863_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.108648,2017.108818,0.005685,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017119513179_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.119513,2017.119643,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017130380045_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.13038,2017.13059,0.006165,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017141253218_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.141253,2017.141403,0.005785,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017152122372_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.152122,2017.152412,0.006305,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017162988811_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.162989,2017.163259,0.006005,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017173861377_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.173861,2017.174091,0.005765,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017184732582_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.184733,2017.184883,0.005824,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017195598358_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.195598,2017.195888,0.005865,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017206472588_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.206473,2017.206743,0.006304,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017217341231_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.217341,2017.217691,0.006325,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017228210657_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.228211,2017.228401,0.005724,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017239081194_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.239081,2017.239291,0.006165,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017249955607_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.249956,2017.250246,0.006044,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017260828359_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.260828,2017.261118,0.006145,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017271694037_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.271694,2017.272044,0.005985,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017282566698_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.282567,2017.282837,0.005784,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017293439229_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.293439,2017.293489,0.005325,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017304312666_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.304313,2017.304443,0.005984,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017315184569_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.315185,2017.315395,0.006044,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017326052802_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.326053,2017.326203,0.005585,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017336922669_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.336923,2017.337073,0.005684,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017347791431_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.347791,2017.348041,0.005865,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017358663912_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.358664,2017.358874,0.006005,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017369533141_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.369533,2017.369623,0.005625,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017380405933_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.380406,2017.380576,0.005965,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017391271767_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.391272,2017.391342,0.005644,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017402137299_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.402137,2017.402207,0.005405,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017413004636_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.413005,2017.413135,0.005744,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017423871393_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.423871,2017.424221,0.006145,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017434736681_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.434737,2017.435087,0.005864,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017445610870_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.445611,2017.445661,0.005865,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017456483683_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.456484,2017.456714,0.005724,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017467349233_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.467349,2017.467679,0.005805,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017478220042_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.47822,2017.47855,0.005945,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017489090087_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.48909,2017.48936,0.005965,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017499954807_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.499955,2017.500205,0.005925,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017510819568_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.51082,2017.51105,0.005804,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017521689265_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.521689,2017.521959,0.006065,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017532555813_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.532556,2017.532746,0.005665,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017543423148_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.543423,2017.543773,0.005985,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017554295422_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.554295,2017.554585,0.005685,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017565163423_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.565163,2017.565433,0.005845,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017576036973_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.576037,2017.576087,0.005685,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017586906150_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.586906,2017.586996,0.005985,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017597772914_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.597773,2017.598023,0.006105,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017608639946_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.60864,2017.60897,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017619504875_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.619505,2017.619775,0.005945,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017630371595_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.630372,2017.630482,0.005684,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017641244215_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.641244,2017.641494,0.006045,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017652116982_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.652117,2017.652187,0.006025,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017662982954_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.662983,2017.663053,0.005905,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017673854149_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.673854,2017.673944,0.005525,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017684723502_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.684724,2017.684854,0.005724,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017695595472_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.695595,2017.695645,0.005485,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017706465294_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.706465,2017.706755,0.006085,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017717337700_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.717338,2017.717448,0.005884,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017728209749_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.72821,2017.72856,0.005964,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017739082275_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.739082,2017.739372,0.005645,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017749953571_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.749954,2017.750184,0.005624,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017760818415_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.760818,2017.761148,0.006005,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017771686137_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.771686,2017.772016,0.005925,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017782557323_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.782557,2017.782747,0.005805,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017793431282_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.793431,2017.793481,0.005525,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2017804297446_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2017.804297,2017.804527,0.005805,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
