Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2017434856074_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.434856,2017.435006,0.00806,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017445721887_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.445722,2017.446012,0.00806,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017456592255_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.456592,2017.456682,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017467461706_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.467462,2017.467532,0.00788,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017478335364_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.478335,2017.478605,0.008161,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017489203067_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.489203,2017.489553,0.00824,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017500076799_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.500077,2017.500287,0.00812,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017510948982_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.510949,2017.511059,0.00818,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017521817962_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.521818,2017.521908,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017532691668_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.532692,2017.532902,0.0079,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017543564211_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.543564,2017.543714,0.00832,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017554433131_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.554433,2017.554603,0.00798,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017565301620_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.565302,2017.565612,0.00824,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017576166657_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.576167,2017.576217,0.008,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017587041120_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.587041,2017.587191,0.00812,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017597915485_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.597915,2017.598065,0.007721,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017608788512_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.608789,2017.609079,0.00796,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017619657337_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.619657,2017.619947,0.008101,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017630526391_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.630526,2017.630776,0.008181,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017641394025_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.641394,2017.641724,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017652265271_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.652265,2017.652355,0.007861,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017663139451_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.663139,2017.663409,0.008141,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017674006328_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.674006,2017.674076,0.008021,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017684874221_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.684874,2017.685164,0.00816,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017695745963_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.695746,2017.696036,0.00822,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017706615141_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.706615,2017.706965,0.00806,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017717486516_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.717487,2017.717697,0.00798,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017728352078_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.728352,2017.728602,0.0081,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017739222121_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.739222,2017.739392,0.00802,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017750087364_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.750087,2017.750157,0.007861,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017760952581_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.760953,2017.761203,0.00796,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017771820182_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.77182,2017.77215,0.0084,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017782688799_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.782689,2017.782899,0.0082,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017793556155_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.793556,2017.793726,0.00774,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017804422961_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.804423,2017.804733,0.00846,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017815297057_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.815297,2017.815407,0.00792,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017826164613_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.826165,2017.826275,0.00766,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017837035082_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.837035,2017.837365,0.00802,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017847909639_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.84791,2017.84814,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017858776556_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.858777,2017.859047,0.00824,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017869646267_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.869646,2017.869956,0.00826,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017880517095_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.880517,2017.880687,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017891384996_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.891385,2017.891735,0.00826,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017902255315_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.902255,2017.902365,0.008361,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017913128509_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.913129,2017.913179,0.00762,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017923998966_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.923999,2017.924249,0.008,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017934870263_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.93487,2017.93508,0.00816,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017945737408_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.945737,2017.945987,0.008161,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017956609101_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.956609,2017.956759,0.0079,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017967475820_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.967476,2017.967686,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017978344788_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.978345,2017.978655,0.00832,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2017989213505_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2017.989214,2017.989484,0.00806,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018000078714_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.000079,2018.000309,0.00788,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018010950075_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.01095,2018.0111,0.00812,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018021818101_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.021818,2018.021908,0.00792,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018032691447_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.032691,2018.032801,0.007681,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018043565004_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.043565,2018.043855,0.00832,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018054434977_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.054435,2018.054665,0.0083,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018065305242_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.065305,2018.065535,0.0083,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018076179668_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.07618,2018.07641,0.00796,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018087051736_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.087052,2018.087402,0.00808,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018097925662_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.097926,2018.098096,0.00786,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018108797012_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.108797,2018.109007,0.0082,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018119669364_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.119669,2018.119879,0.008141,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018130537963_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.130538,2018.130608,0.00802,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018141407794_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.141408,2018.141518,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018152275172_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.152275,2018.152465,0.0083,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018163141399_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.163141,2018.163271,0.008301,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018174011833_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.174012,2018.174262,0.0085,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018184884312_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.184884,2018.185014,0.007981,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018195753199_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.195753,2018.196023,0.00806,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018206618038_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.206618,2018.206808,0.00816,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018217483202_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.217483,2018.217793,0.00788,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018228353047_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.228353,2018.228663,0.00828,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018239224354_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.239224,2018.239534,0.008501,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018250093138_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.250093,2018.250283,0.00798,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018260965788_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.260966,2018.261076,0.0081,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018271832834_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.271833,2018.271903,0.00796,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018282704007_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.282704,2018.282894,0.00824,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018293575980_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.293576,2018.293866,0.00822,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018304440921_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.304441,2018.304771,0.00834,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018315311098_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.315311,2018.315361,0.00788,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018326181572_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.326182,2018.326412,0.00798,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018337047672_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.337048,2018.337118,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018347913958_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.347914,2018.348084,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018358780502_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.358781,2018.358891,0.0081,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018369651411_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.369651,2018.369781,0.007681,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018380517582_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.380518,2018.380828,0.0082,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018391388566_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.391389,2018.391459,0.00784,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018402259433_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.402259,2018.402429,0.008301,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018413125751_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.413126,2018.413436,0.00796,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018423990847_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.423991,2018.424141,0.0082,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018434862928_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.434863,2018.435173,0.0083,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018445730776_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.445731,2018.445921,0.00792,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018456595998_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.456596,2018.456826,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018467466660_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.467467,2018.467637,0.0078,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018478339642_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.47834,2018.47857,0.00836,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018489206830_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.489207,2018.489557,0.00846,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018500076986_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.500077,2018.500147,0.00774,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018510942026_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.510942,2018.511012,0.00812,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018521808436_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.521808,2018.521998,0.008261,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018532681064_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.532681,2018.532931,0.00808,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018543546221_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.543546,2018.543676,0.0082,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018554420223_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.55442,2018.55465,0.00812,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018565292869_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.565293,2018.565343,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018576163493_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.576163,2018.576213,0.007781,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018587031639_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.587032,2018.587142,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018597901904_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.597902,2018.598232,0.00832,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018608771978_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.608772,2018.609002,0.00778,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018619639138_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.619639,2018.619909,0.0079,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018630507445_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.630507,2018.630597,0.008061,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018641380232_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.64138,2018.64151,0.00798,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018652250014_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.65225,2018.65256,0.00822,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018663118434_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.663118,2018.663388,0.008261,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018673983402_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.673983,2018.674233,0.007841,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018684850562_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.684851,2018.685061,0.0079,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018695715599_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.695716,2018.695966,0.00806,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2018706588319_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2018.706588,2018.706718,0.007661,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
